smNRPS-1/2	12.859560067681894	0.10987187216145913	CSM79HPQ
smNRPS-1/2	10.304568527918782	0.12411516507609754	CSM79HQT
smNRPS-1/2	4.805414551607445	0.032867114659440866	CSM7CZ2F
smNRPS-1/2	2.7411167512690358	0.010558805234291051	CSM7KOKH
smNRPS-1/2	40.37225042301185	0.23052150138689842	CSM7KOKL
smNRPS-1/2	9.458544839255499	0.052637983867984975	CSM7KOKP
smNRPS-1/2	10.338409475465312	0.13863593961882706	CSM7KOMR
smNRPS-1/2	11.962774957698816	0.11400208036696356	CSM7KOMV
smNRPS-1/2	8.392554991539763	0.0583704787263437	CSM7KONW
smNRPS-1/2	11.269035532994923	0.09034163758996216	CSM7KOQ5
smNRPS-1/2	2.199661590524535	0.016853233584571605	CSM7KOR4
smNRPS-1/2	5.262267343485617	0.02426403401611276	CSM7KOR8
smNRPS-1/2	1.7089678510998307	0.007526141165133972	CSM7KOU7
smNRPS-1/2	97.02199661590525	1.8983640665559531	ESM5GEYU
smNRPS-1/2	10.490693739424705	0.05702899047206277	ESM5GEYW
smNRPS-1/2	3.1641285956006766	0.019108109655870155	ESM5GEYX
smNRPS-1/2	55.71912013536379	0.296720340503282	ESM5GEYY
smNRPS-1/2	95.34686971235195	1.5139548164484662	ESM5GEZ1
smNRPS-1/2	68.46023688663283	0.7110923246596649	ESM5GEZ3
smNRPS-1/2	19.035532994923855	0.05573952658571319	ESM5GEZ4
smNRPS-1/2	74.72081218274111	0.6562035570484992	ESM5GEZ6
smNRPS-1/2	12.673434856175971	0.061417419319960614	ESM5ME9D
smNRPS-1/2	58.35871404399323	0.28908876211346074	ESM5ME9H
smNRPS-1/2	24.077834179357023	0.24016685034740792	ESM5MEA7
smNRPS-1/2	36.34517766497462	0.2920159854535322	ESM5MEA9
smNRPS-1/2	40.10152284263959	0.7840006732931761	ESM5MEAB
smNRPS-1/2	21.86125211505922	0.15372512959912343	ESM5MEB9
smNRPS-1/2	1.0829103214890017	0.04662065836132878	ESM5MEBA
smNRPS-1/2	4.534686971235194	0.032599885132805144	ESM5MEBP
smNRPS-1/2	26.294416243654823	0.09702655912005137	ESM5MEC7
smNRPS-1/2	5.972927241962775	0.036558888894264265	ESM5MEDZ
smNRPS-1/2	17.7834179357022	0.0570497339493359	ESM5MEE2
smNRPS-1/2	5.4822335025380715	0.019425506472049266	ESM5MEE6
smNRPS-1/2	6.6328257191201345	0.023708331477282147	ESM5MEEJ
smNRPS-1/2	19.37394247038917	0.11850400824068001	ESM7F5AE
smNRPS-1/2	48.510998307952626	0.3082109900561445	HSM5FZBP
smNRPS-1/2	14.906937394247038	0.5917991171037742	HSM5FZBQ
smNRPS-1/2	63.840947546531304	0.4679298380504084	HSM5FZBR
smNRPS-1/2	77.29272419627749	0.8694618829467436	HSM5FZC2
smNRPS-1/2	50.169204737732656	1.212247978484163	HSM5MD3L
smNRPS-1/2	4.568527918781726	0.02319709980384557	HSM5MD43
smNRPS-1/2	48.3248730964467	0.2492864383026807	HSM5MD49
smNRPS-1/2	29.441624365482234	0.19387730507319828	HSM5MD4A
smNRPS-1/2	14.70389170896785	0.17025534087737557	HSM5MD4B
smNRPS-1/2	98.08798646362098	3.3538770723000617	HSM5MD4U
smNRPS-1/2	96.58206429780034	1.416266801980727	HSM5MD4W
smNRPS-1/2	44.653130287648054	0.38586132287651354	HSM5MD57
smNRPS-1/2	4.720812182741117	0.015568894452904538	HSM5MD59
smNRPS-1/2	1.6751269035532996	0.02385363802485657	HSM5MD5B
smNRPS-1/2	27.20812182741117	0.1913318806933519	HSM5MD5D
smNRPS-1/2	24.467005076142133	0.1672236550177239	HSM5MD5F
smNRPS-1/2	53.97631133671743	0.7558909598799098	HSM5MD5H
smNRPS-1/2	10.473773265651438	0.08388642816140926	HSM5MD5K
smNRPS-1/2	57.25888324873096	0.2906928026900966	HSM5MD5X
smNRPS-1/2	6.802030456852792	0.025175611962446613	HSM5MD6E
smNRPS-1/2	14.230118443316414	0.069736712909056	HSM5MD6I
smNRPS-1/2	1.895093062605753	0.014303383059668882	HSM5MD6U
smNRPS-1/2	43.60406091370558	0.24197598822003283	HSM5MD7W
smNRPS-1/2	1.6751269035532996	0.011928894620942246	HSM5MD7Z
smNRPS-1/2	58.95093062605753	0.4631389110317602	HSM5MD82
smNRPS-1/2	13.570219966159053	0.05562043884847598	HSM5MD87
smNRPS-1/2	9.644670050761421	0.058651078359078616	HSM5MD8A
smNRPS-1/2	13.604060913705585	0.045537260900824265	HSM5MD8B
smNRPS-1/2	1.2013536379018612	0.00890047203439823	HSM5MD8D
smNRPS-1/2	36.243654822335024	0.33708283300585895	HSM5MD8F
smNRPS-1/2	75.31302876480541	1.278078980219146	HSM5MD8J
smNRPS-1/2	10.338409475465312	0.035318822876955515	HSM5MD8N
smNRPS-1/2	12.030456852791877	0.07167961031981959	HSM5MD8P
smNRPS-1/2	11.336717428087987	0.05745126306434417	HSM5MEE5
smNRPS-1/2	23.248730964467004	0.19390204065028308	HSM67VCX
smNRPS-1/2	8.240270727580372	0.030864915368775524	HSM67VDT
smNRPS-1/2	19.052453468697124	0.1255482925207552	HSM67VDX
smNRPS-1/2	7.7664974619289335	0.04727311676109333	HSM67VFX
smNRPS-1/2	40.81218274111676	0.2891801201400583	HSM67VG2
smNRPS-1/2	6.734348561759729	0.06119885184209831	HSM67VG6
smNRPS-1/2	7.292724196277496	0.10436065943522019	HSM67VGA
smNRPS-1/2	48.78172588832487	0.2713092674416453	HSM67VGE
smNRPS-1/2	11.218274111675127	0.5125179852811395	HSM67VGI
smNRPS-1/2	6.49746192893401	0.03781463348077229	HSM67VIJ
smNRPS-1/2	96.51438240270728	2.514987864005021	HSM6XRQB
smNRPS-1/2	38.49407783417936	0.1907271218206548	HSM6XRSX
smNRPS-1/2	30.846023688663283	0.24122849712302108	HSM6XRSZ
smNRPS-1/2	19.57698815566836	0.13111077450672173	HSM6XRT2
smNRPS-1/2	10.20304568527919	0.07325635183739992	HSM6XRT4
smNRPS-1/2	37.61421319796954	0.48747007130830855	HSM6XRT6
smNRPS-1/2	3.0456852791878175	0.02619552035590487	HSM6XRTC
smNRPS-1/2	16.598984771573605	0.12321438241570276	HSM6XRTE
smNRPS-1/2	7.15736040609137	0.03818614088004325	HSM7CYYR
smNRPS-1/2	1.7089678510998307	0.02554378087984637	HSM7CYYV
smNRPS-1/2	3.3840947546531304	0.09931235810414761	HSM7CYYZ
smNRPS-1/2	4.822335025380711	0.027060641364447694	HSM7CZ1T
smNRPS-1/2	5.922165820642978	0.1019199431219858	HSM7CZ2J
smNRPS-1/2	7.749576988155668	0.13603053326476988	HSM7CZ2L
smNRPS-1/2	10.710659898477157	0.0624745779358551	HSM7CZ2V
smNRPS-1/2	52.79187817258884	0.7178010370290163	HSM7CZ2X
smNRPS-1/2	7.90186125211506	0.035331535567995224	HSM7J4JT
smNRPS-1/2	12.165820642978003	0.05125436875368027	HSM7J4JW
smNRPS-1/2	19.34010152284264	0.20128244103162868	HSMA33J1
smNRPS-1/2	19.661590524534684	0.14544612957748387	HSMA33NG
smNRPS-1/2	18.155668358714045	0.09837359687790975	HSMA33P2
smNRPS-1/2	100.5922165820643	4.7824140990221	MSM5FZ9N
smNRPS-1/2	100.5922165820643	7.939725712913012	MSM5FZ9Q
smNRPS-1/2	3.4179357021996615	1.000384225072205	MSM5FZ9V
smNRPS-1/2	99.64467005076142	4.9148514518832425	MSM5FZ9X
smNRPS-1/2	100.5922165820643	5.924027875653353	MSM5FZA2
smNRPS-1/2	99.67851099830796	5.850047142305158	MSM5LLE3
smNRPS-1/2	51.505922165820635	3.014952575463585	MSM5LLE9
smNRPS-1/2	4.213197969543147	0.0697334748429857	MSM5LLF2
smNRPS-1/2	59.23857868020305	0.5579486409224543	MSM5LLFG
smNRPS-1/2	4.483925549915398	0.1037022491068229	MSM5LLFK
smNRPS-1/2	10.727580372250422	0.060625384419824846	MSM5LLFO
smNRPS-1/2	40.169204737732656	0.6518353375006548	MSM5LLFU
smNRPS-1/2	48.56175972927242	0.2664680189659174	MSM5LLGD
smNRPS-1/2	40.287648054145514	0.23862128762475968	MSM5LLGF
smNRPS-1/2	47.12351945854484	0.28292913619272764	MSM5LLGH
smNRPS-1/2	92.18274111675126	1.0639661587946205	MSM5LLGN
smNRPS-1/2	79.17089678510997	0.659273853865487	MSM5LLGR
smNRPS-1/2	31.065989847715734	0.15798740528018207	MSM5LLH2
smNRPS-1/2	4.686971235194585	0.010816534344293765	MSM5LLH4
smNRPS-1/2	1.7089678510998307	0.0052634583509460825	MSM5LLHI
smNRPS-1/2	6.125211505922166	0.024433189376876177	MSM5LLHO
smNRPS-1/2	7.377326565143824	0.0365295281222333	MSM5LLHQ
smNRPS-1/2	68.1725888324873	0.41094918603288527	MSM5LLHR
smNRPS-1/2	13.77326565143824	0.15459213516199385	MSM5LLHV
smNRPS-1/2	9.137055837563452	0.05228271433241474	MSM5LLHX
smNRPS-1/2	6.683587140439933	0.0268127804598771	MSM5LLI2
smNRPS-1/2	10.20304568527919	0.06483248780431655	MSM5LLI4
smNRPS-1/2	5.820642978003384	0.03898897878295893	MSM5LLI6
smNRPS-1/2	19.88155668358714	0.05409192306982363	MSM5LLI8
smNRPS-1/2	17.478849407783418	0.099741976251484	MSM5LLIC
smNRPS-1/2	22.825719120135364	0.12485313513034223	MSM5LLIE
smNRPS-1/2	3.197969543147208	0.057941152932506096	MSM5LLIG
smNRPS-1/2	79.17089678510997	0.6627412433164639	MSM5LLIK
smNRPS-1/2	38.69712351945854	0.18250030055932057	MSM5LLIM
smNRPS-1/2	3.3164128595600673	0.04047270357209602	MSM5LLIQ
smNRPS-1/2	93.51945854483925	1.484022791218068	MSM5ZOJY
smNRPS-1/2	31.218274111675125	1.2521915994331734	MSM633FF
smNRPS-1/2	42.38578680203046	0.2240349600807407	MSM6J2JF
smNRPS-1/2	9.272419627749578	0.048976867973515005	MSM6J2PQ
smNRPS-1/2	64.4839255499154	0.3610348696996272	MSM6J2RG
smNRPS-1/2	9.543147208121827	0.02628815748288564	MSM79H8J
smNRPS-1/2	51.16751269035533	0.15911298236155813	MSM79H94
smNRPS-1/2	1.8612521150592216	0.018983380665099404	MSM79HBX
smNRPS-1/2	4.737732656514383	0.02091702142529396	MSM79HD6
smNRPS-1/2	11.658206429780034	0.06412205045459025	MSM79HD8
smNRPS-1/2	8.494077834179357	0.03470782404295783	MSM9VZFJ
smNRPS-1/2	13.891708967851098	0.07412960512136084	MSM9VZJF
smNRPS-1/2	56.108291032148905	0.397397788762515	MSM9VZJJ
smNRPS-1/2	8.426395939086294	0.07425961726519496	MSM9VZLX
smNRPS-1/2	3.1302876480541455	0.02233877489939997	MSM9VZN4
smNRPS-1/2	1.742808798646362	0.01641438464516664	PSM6XBRM
smNRPS-1/2	15.532994923857867	0.1438558387364112	PSM6XBSE
smNRPS-1/2	3.3164128595600673	0.029979737265197457	PSM6XBSG
smNRPS-1/2	70.5922165820643	0.8306701356559092	PSM6XBVY
smNRPS-1/2	3.7225042301184432	0.018985543347332455	PSM6XBW1
smNRPS-1/2	27.952622673434856	0.39035347822386746	PSM7J13U
smNRPS-1/2	73.82402707275804	0.8043266358663017	PSM7J13Y
smNRPS-1/2	59.864636209813874	0.4146521315612628	PSM7J143
smNRPS-1/2	100.5922165820643	20.174600750513054	PSM7J19X
smNRPS-1/2	4.263959390862944	0.08024415627512907	PSM7J1CS
smNRPS-1/2	23.874788494077833	0.15251630017871504	PSMA2651
