smNRPS-CC	9.53191489361702	0.07057814160790171	CSM5MCYO
smNRPS-CB	6.005046257359125	0.03487355609305488	CSM5MCYO
smNRPS-CC	12.595744680851064	0.06786782618010659	CSM5MCYQ
smNRPS-CB	18.09924306139613	0.09389619349560584	CSM5MCYQ
smNRPS-CB	2.338099243061396	0.04681722525438117	CSM5MCYU
smNRPS-CC	95.59148936170213	1.5458444328499856	CSM5YRY7
smNRPS-CB	74.61732548359966	0.6375875829115426	CSM5YRY7
smNRPS-CC	6.468085106382978	0.011051679377522005	CSM67U9H
smNRPS-CB	12.8174936921783	0.038225425937812654	CSM67U9H
smNRPS-CB	12.279226240538268	0.27667282901148643	CSM67U9P
smNRPS-CB	1.8839360807401178	0.036428740211901914	CSM67U9R
smNRPS-CC	4.851063829787234	0.04874979251123468	CSM67U9T
smNRPS-CB	60.08410428931875	0.374700535842356	CSM67U9T
smNRPS-CC	1.7872340425531916	0.01115239870841366	CSM67U9X
smNRPS-CB	16.65264928511354	0.060615960179245816	CSM67U9X
smNRPS-CC	95.96595744680852	8.865802068752366	CSM67UAI
smNRPS-CB	100.0	48.316225785707616	CSM67UAI
smNRPS-CC	3.7276595744680856	0.04235322075755491	CSM67UB7
smNRPS-CB	15.895710681244744	0.118587830758643	CSM67UB7
smNRPS-CC	28.98723404255319	0.2974844118723187	CSM67UB9
smNRPS-CB	97.5273338940286	3.549718750430305	CSM67UB9
smNRPS-CB	7.132043734230447	0.09107224499800133	CSM67UEP
smNRPS-CC	1.327659574468085	0.04580866438935381	CSM67UET
smNRPS-CB	1.5475189234650968	0.045269285666518694	CSM67UET
smNRPS-CB	12.447434819175777	0.10220482405215084	CSM67UEW
smNRPS-CB	18.788898233809924	0.1081662386814191	CSM67UF1
smNRPS-CC	3.097872340425532	0.007166160976887803	CSM6J2H9
smNRPS-CB	25.147182506307818	0.07789960523656422	CSM6J2H9
smNRPS-CC	5.157446808510638	0.038418976638585685	CSM79HGD
smNRPS-CB	17.661900756938604	0.18983304268434892	CSM79HGD
smNRPS-CC	11.16595744680851	0.08650244045888685	CSM79HGF
smNRPS-CB	13.137089991589571	0.14959684036466447	CSM79HGF
smNRPS-CC	2.178723404255319	0.03369370541250103	CSM79HGL
smNRPS-CB	13.036164844407065	0.21643034069636385	CSM79HGL
smNRPS-CB	5.3826745164003365	0.038903273202152484	CSM79HGN
smNRPS-CB	1.5643397813288478	0.014770273472550884	CSM79HGR
smNRPS-CC	6.43404255319149	0.026884472715956807	CSM79HGV
smNRPS-CC	75.33617021276596	0.4962227110841688	CSM79HH2
smNRPS-CB	32.58200168208579	0.1589194077916117	CSM79HH2
smNRPS-CC	28.340425531914892	0.2587688361008204	CSM79HHW
smNRPS-CB	86.00504625735913	1.6130152913446365	CSM79HHW
smNRPS-CB	1.3120269133725821	0.006229464919494957	CSM79HJ2
smNRPS-CC	8.425531914893616	0.04040064991212492	CSM79HJ4
smNRPS-CB	35.67703952901598	0.2262413742626003	CSM79HJ4
smNRPS-CC	3.1659574468085108	0.01562017262429412	CSM79HJ8
smNRPS-CB	22.30445752733389	0.0977629251015885	CSM79HJ8
smNRPS-CB	3.3809924306139614	0.013799105576232826	CSM79HJC
smNRPS-CC	4.272340425531914	0.024063115328073682	CSM79HJI
smNRPS-CB	99.86543313709	2.4302936956869035	CSM79HJI
smNRPS-CB	3.1118587047939443	0.07216180005658984	CSM79HM5
smNRPS-CC	6.740425531914894	0.022006854706107287	CSM79HM9
smNRPS-CB	8.023549201009251	0.0326215991753693	CSM79HM9
smNRPS-CC	1.85531914893617	0.04110621173024533	CSM79HNG
smNRPS-CB	3.280067283431455	0.040622202508863135	CSM79HNG
smNRPS-CB	1.6652649285113543	0.022142908020854148	CSM79HPM
smNRPS-CB	12.7838519764508	0.1092250234607609	CSM79HPQ
smNRPS-CC	6.382978723404255	0.09080332696012212	CSM79HQT
smNRPS-CB	3.936080740117746	0.03365030777275341	CSM79HQT
smNRPS-CB	4.777123633305298	0.032673616087013545	CSM7CZ2F
smNRPS-CB	2.72497897392767	0.010496642377571086	CSM7KOKH
smNRPS-CC	8.289361702127659	0.04488286857476688	CSM7KOKL
smNRPS-CB	31.942809083263246	0.1848099613658224	CSM7KOKL
smNRPS-CC	1.7191489361702128	0.00882526197616429	CSM7KOKP
smNRPS-CB	7.703952901597981	0.043606740210231455	CSM7KOKP
smNRPS-CB	10.277544154751892	0.1378197482165295	CSM7KOMR
smNRPS-CC	3.6425531914893616	0.03822708056560311	CSM7KOMV
smNRPS-CB	8.292682926829269	0.07555394392696997	CSM7KOMV
smNRPS-CC	6.842553191489362	0.0440386633114074	CSM7KONW
smNRPS-CB	1.5811606391925987	0.014506708548052617	CSM7KONW
smNRPS-CB	11.2026913372582	0.08980976924418442	CSM7KOQ5
smNRPS-CB	2.1867115222876365	0.01675401353823687	CSM7KOR4
smNRPS-CC	1.7191489361702128	0.006102146427030912	CSM7KOR8
smNRPS-CB	3.532380151387721	0.01809088827189568	CSM7KOR8
smNRPS-CB	1.698906644238856	0.007481832512353535	CSM7KOU7
smNRPS-CC	4.4425531914893615	0.02203469387891133	ESM5GEYU
smNRPS-CB	95.30698065601345	1.8654125831466914	ESM5GEYU
smNRPS-CC	1.9574468085106382	0.016391067899812328	ESM5GEYW
smNRPS-CB	8.494533221194281	0.040495174058619604	ESM5GEYW
smNRPS-CB	3.1455004205214463	0.018995614477071928	ESM5GEYX
smNRPS-CC	2.0085106382978726	0.010473264426274859	ESM5GEYY
smNRPS-CB	54.56686291000841	0.2846235128460945	ESM5GEYY
smNRPS-CC	3.4382978723404256	0.018275689460855355	ESM5GEZ1
smNRPS-CB	94.76871320437343	1.4869812093570915	ESM5GEZ1
smNRPS-CC	3.302127659574468	0.018341759470763205	ESM5GEZ3
smNRPS-CB	66.47603027754415	0.6887801180568353	ESM5GEZ3
smNRPS-CC	6.314893617021276	0.01725279749245512	ESM5GEZ4
smNRPS-CB	12.682926829268293	0.038361718562387064	ESM5GEZ4
smNRPS-CC	61.804255319148936	0.4853770991435081	ESM5GEZ6
smNRPS-CB	26.358284272497894	0.1726783119745197	ESM5GEZ6
smNRPS-CC	1.548936170212766	0.006864812258741697	ESM5ME9D
smNRPS-CB	11.068124474348192	0.05427185469484605	ESM5ME9D
smNRPS-CC	3.370212765957447	0.019069573313881302	ESM5ME9H
smNRPS-CB	56.34987384356602	0.26854177306501265	ESM5ME9H
smNRPS-CC	24.22127659574468	0.24159763158352016	ESM5MEA7
smNRPS-CC	9.991489361702127	0.06047910547290426	ESM5MEA9
smNRPS-CB	27.922624053826745	0.2305298115016085	ESM5MEA9
smNRPS-CC	7.42127659574468	0.10377254152659958	ESM5MEAB
smNRPS-CB	33.62489486963835	0.6768343646247096	ESM5MEAB
smNRPS-CC	1.2595744680851064	0.006443372453410068	ESM5MEB9
smNRPS-CB	20.48780487804878	0.14645259928797902	ESM5MEB9
smNRPS-CC	1.0893617021276596	0.046898398453694146	ESM5MEBA
smNRPS-CB	4.507989907485282	0.032407959820837405	ESM5MEBP
smNRPS-CC	3.0127659574468084	0.008133715807085159	ESM5MEC7
smNRPS-CB	23.162321278385196	0.08841739008122428	ESM5MEC7
smNRPS-CC	1.4808510638297872	0.009194171632557523	ESM5MEDZ
smNRPS-CB	4.608915054667788	0.027257741803839587	ESM5MEDZ
smNRPS-CC	6.127659574468085	0.019129868234926253	ESM5MEE2
smNRPS-CB	11.623212783851976	0.037809243357507724	ESM5MEE2
smNRPS-CC	5.514893617021277	0.01954123289358488	ESM5MEE6
smNRPS-CB	6.593776282590412	0.023568753411394028	ESM5MEEJ
smNRPS-CC	2.0085106382978726	0.017029998509481312	ESM7F5AE
smNRPS-CB	18.55340622371741	0.10097686248262677	ESM7F5AE
smNRPS-CC	12.306382978723404	0.055119491668480416	HSM5FZBP
smNRPS-CB	36.31623212783852	0.2519259777425553	HSM5FZBP
smNRPS-CB	14.819175777964677	0.5883150180123305	HSM5FZBQ
smNRPS-CC	12.851063829787234	0.04803239848680701	HSM5FZBR
smNRPS-CB	62.96047098402019	0.4177081584134436	HSM5FZBR
smNRPS-CC	24.102127659574467	0.1762337664805486	HSM5FZC2
smNRPS-CB	71.77460050462574	0.6901844154990803	HSM5FZC2
smNRPS-CC	3.1148936170212767	0.05419866139265364	HSM5MD3L
smNRPS-CB	48.49453322119428	1.1515506168476977	HSM5MD3L
smNRPS-CC	1.2425531914893617	0.005833823823009673	HSM5MD43
smNRPS-CB	3.313708999158957	0.017295398634238096	HSM5MD43
smNRPS-CB	48.040370058873	0.24781881419156315	HSM5MD49
smNRPS-CB	29.268292682926827	0.1927358911661231	HSM5MD4A
smNRPS-CC	1.6	0.010704351750907337	HSM5MD4B
smNRPS-CB	13.036164844407065	0.15867468428069118	HSM5MD4B
smNRPS-CC	99.08085106382978	3.2768457362121857	HSM5MD4U
smNRPS-CB	12.8174936921783	0.10652178245898028	HSM5MD4U
smNRPS-CC	94.45106382978723	1.309187584542874	HSM5MD4W
smNRPS-CB	15.508830950378469	0.11415639033081758	HSM5MD4W
smNRPS-CC	1.7191489361702128	0.00924190645673838	HSM5MD57
smNRPS-CB	42.69133725820017	0.3744565547126757	HSM5MD57
smNRPS-CB	4.693019343986543	0.01547723569666372	HSM5MD59
smNRPS-CB	1.6652649285113543	0.023713204495694255	HSM5MD5B
smNRPS-CC	2.9446808510638296	0.012831448679690324	HSM5MD5D
smNRPS-CB	25.349032800672834	0.18386527071507477	HSM5MD5D
smNRPS-CC	1.651063829787234	0.008010470526076988	HSM5MD5F
smNRPS-CB	24.32296047098402	0.158323008715567	HSM5MD5F
smNRPS-CC	16.987234042553194	0.23396742771274723	HSM5MD5H
smNRPS-CB	40.605550883095034	0.5635806021308158	HSM5MD5H
smNRPS-CB	10.412111017661902	0.08339256357172897	HSM5MD5K
smNRPS-CC	15.676595744680851	0.051302559578901716	HSM5MD5X
smNRPS-CB	49.41968040370059	0.23828291444447833	HSM5MD5X
smNRPS-CB	6.761984861227923	0.02502739557578797	HSM5MD6E
smNRPS-CB	14.146341463414632	0.06932615194155105	HSM5MD6I
smNRPS-CB	1.8839360807401178	0.014219174748972767	HSM5MD6U
smNRPS-CC	18.570212765957447	0.09210393681575857	HSM5MD7W
smNRPS-CB	29.68881412952061	0.14953195316868167	HSM5MD7W
smNRPS-CB	1.6652649285113543	0.01185866563663056	HSM5MD7Z
smNRPS-CB	58.603868797308664	0.460412273203987	HSM5MD82
smNRPS-CC	1.7191489361702128	0.006993974331797725	HSM5MD87
smNRPS-CB	11.791421362489487	0.0483813615467084	HSM5MD87
smNRPS-CC	2.876595744680851	0.013111219786369914	HSM5MD8A
smNRPS-CB	6.997476871320438	0.04534894143939972	HSM5MD8A
smNRPS-CC	6.876595744680851	0.016657653349253163	HSM5MD8B
smNRPS-CB	6.997476871320438	0.02880765323751204	HSM5MD8B
smNRPS-CC	1.1914893617021276	0.008953496123113793	HSM5MD8D
smNRPS-CB	1.1942809083263246	0.008848072283144413	HSM5MD8D
smNRPS-CC	6.485106382978724	0.0678181972107107	HSM5MD8F
smNRPS-CB	33.37258200168209	0.26807866012644255	HSM5MD8F
smNRPS-CC	6.6553191489361705	0.07499876228605115	HSM5MD8J
smNRPS-CB	71.75777964676199	1.2070268182406045	HSM5MD8J
smNRPS-CB	10.277544154751892	0.03511089036212062	HSM5MD8N
smNRPS-CC	1.7191489361702128	0.008011848642839409	HSM5MD8P
smNRPS-CB	11.169049621530698	0.06334009860613157	HSM5MD8P
smNRPS-CC	3.4382978723404256	0.01651243597375193	HSM5MEE5
smNRPS-CB	7.872161480235492	0.04079502159200697	HSM5MEE5
smNRPS-CB	23.111858704793946	0.19276048111743868	HSM67VCX
smNRPS-CC	3.1319148936170214	0.012419516584133674	HSM67VDT
smNRPS-CB	5.096719932716569	0.018409922606842388	HSM67VDT
smNRPS-CC	2.723404255319149	0.019941511546633723	HSM67VDX
smNRPS-CB	16.24894869638352	0.10510244381180656	HSM67VDX
smNRPS-CB	7.720773759461733	0.04699480572885813	HSM67VFX
smNRPS-CC	1.548936170212766	0.006464508784974919	HSM67VG2
smNRPS-CB	39.04121110176619	0.28108923816922066	HSM67VG2
smNRPS-CB	6.694701429772919	0.06083855582620707	HSM67VG6
smNRPS-CC	2.0085106382978726	0.034994127504235535	HSM67VGA
smNRPS-CB	5.264928511354079	0.06916417126573045	HSM67VGA
smNRPS-CC	29.548936170212762	0.1423959537240443	HSM67VGE
smNRPS-CB	27.670311185870478	0.1289926900675128	HSM67VGE
smNRPS-CB	11.152228763666946	0.5095006380170789	HSM67VGI
smNRPS-CB	6.459209419680404	0.03759200737953982	HSM67VIJ
smNRPS-CC	30.519148936170215	0.25986133882312146	HSM6XRQB
smNRPS-CB	95.92935239697225	2.262761050918281	HSM6XRQB
smNRPS-CB	38.26745164003364	0.18960425398823716	HSM6XRSX
smNRPS-CC	1.7191489361702128	0.00933329242551263	HSM6XRSZ
smNRPS-CB	30.4457527333894	0.23058491589523428	HSM6XRSZ
smNRPS-CC	1.2085106382978723	0.010145527690143704	HSM6XRT2
smNRPS-CB	18.26745164003364	0.12031281785620371	HSM6XRT2
smNRPS-CB	10.142977291841884	0.07282506969874408	HSM6XRT4
smNRPS-CC	2.2127659574468086	0.02392069016238384	HSM6XRT6
smNRPS-CB	35.20605550883095	0.4609611550425734	HSM6XRT6
smNRPS-CB	3.027754415475189	0.026041299462304084	HSM6XRTC
smNRPS-CC	3.829787234042553	0.021873251566762553	HSM6XRTE
smNRPS-CB	14.41547518923465	0.10087327958319148	HSM6XRTE
smNRPS-CC	2.9787234042553195	0.01536545311326336	HSM7CYYR
smNRPS-CB	4.171572750210261	0.02277679656192319	HSM7CYYR
smNRPS-CB	1.698906644238856	0.025393396972227426	HSM7CYYV
smNRPS-CB	3.36417157275021	0.09872767643322326	HSM7CYYZ
smNRPS-CB	4.79394449116905	0.026901327243715033	HSM7CZ1T
smNRPS-CB	5.887300252312868	0.10131990981512802	HSM7CZ2J
smNRPS-CB	7.703952901597981	0.13522968067195798	HSM7CZ2L
smNRPS-CB	10.647603027754416	0.062106771337410195	HSM7CZ2V
smNRPS-CC	5.6680851063829785	0.08152485628521731	HSM7CZ2X
smNRPS-CB	50.4121110176619	0.6330101931313432	HSM7CZ2X
smNRPS-CC	1.4808510638297872	0.005923670218634092	HSM7J4JT
smNRPS-CB	6.3919259882254	0.029269606841442634	HSM7J4JT
smNRPS-CC	2.0765957446808514	0.01145771420649647	HSM7J4JW
smNRPS-CB	10.042052144659378	0.03962981469656579	HSM7J4JW
smNRPS-CC	1.668085106382979	0.012655098154222612	HSMA33J1
smNRPS-CB	18.048780487804876	0.18759134143664724	HSMA33J1
smNRPS-CC	3.1148936170212767	0.0344264981548107	HSMA33NG
smNRPS-CB	18.166526492851133	0.11056870464985985	HSMA33NG
smNRPS-CC	1.7191489361702128	0.006597310156578118	HSMA33P2
smNRPS-CB	16.804037005887302	0.0912748125111102	HSMA33P2
smNRPS-CC	68.3063829787234	1.0717660871598582	MSM5FZ9N
smNRPS-CB	96.16484440706476	3.7070126437720075	MSM5FZ9N
smNRPS-CC	98.72340425531915	2.435126294866581	MSM5FZ9Q
smNRPS-CB	96.51808242220353	5.532985142431207	MSM5FZ9Q
smNRPS-CC	3.4382978723404256	1.006343960881146	MSM5FZ9V
smNRPS-CC	95.09787234042552	3.3372887071362087	MSM5FZ9X
smNRPS-CB	95.79478553406223	1.6042091673350443	MSM5FZ9X
smNRPS-CC	95.37021276595745	4.157317309758806	MSM5FZA2
smNRPS-CB	96.38351555929351	1.7955630825566544	MSM5FZA2
smNRPS-CC	97.7531914893617	4.380748932594911	MSM5LLE3
smNRPS-CB	65.04625735912532	1.5069886393679732	MSM5LLE3
smNRPS-CC	46.65531914893617	2.8359715278502673	MSM5LLE9
smNRPS-CB	7.0815811606391925	0.19462354833800952	MSM5LLE9
smNRPS-CC	1.668085106382979	0.0350744541550677	MSM5LLF2
smNRPS-CB	2.5399495374264087	0.03466146646947396	MSM5LLF2
smNRPS-CC	21.310638297872337	0.15389732313926968	MSM5LLFG
smNRPS-CB	42.06896551724138	0.4115247769097871	MSM5LLFG
smNRPS-CB	4.457527333894029	0.10309172282949089	MSM5LLFK
smNRPS-CC	3.9148936170212765	0.02613709582403634	MSM5LLFO
smNRPS-CB	6.795626576955424	0.034439122616476255	MSM5LLFO
smNRPS-CB	39.932716568545	0.6479977871537208	MSM5LLFU
smNRPS-CC	48.51063829787234	0.2586500322952488	MSM5LLGD
smNRPS-CB	3.397813288477712	0.009294710236162317	MSM5LLGD
smNRPS-CC	36.01702127659575	0.2080371464194075	MSM5LLGF
smNRPS-CB	10.159798149705635	0.03162886032772256	MSM5LLGF
smNRPS-CC	44.49361702127659	0.26880274527927517	MSM5LLGH
smNRPS-CB	4.440706476030278	0.015625747078768532	MSM5LLGH
smNRPS-CC	15.080851063829787	0.09599145117414304	MSM5LLGN
smNRPS-CB	89.03280067283431	0.9628410803747883	MSM5LLGN
smNRPS-CC	13.702127659574467	0.07125304757163406	MSM5LLGR
smNRPS-CB	74.80235492010092	0.5849784393375405	MSM5LLGR
smNRPS-CC	18.638297872340427	0.08982921256374757	MSM5LLH2
smNRPS-CB	15.273338940285955	0.06828577651704948	MSM5LLH2
smNRPS-CB	4.659377628259041	0.010752854158919453	MSM5LLH4
smNRPS-CC	1.7191489361702128	0.0052948151241006556	MSM5LLHI
smNRPS-CC	1.7191489361702128	0.004915749760590237	MSM5LLHO
smNRPS-CB	4.390243902439024	0.019431475083914306	MSM5LLHO
smNRPS-CB	7.333894028595458	0.0363144678221024	MSM5LLHQ
smNRPS-CC	35.77872340425532	0.13945936181434884	MSM5LLHR
smNRPS-CB	50.04205214465938	0.27071252124391126	MSM5LLHR
smNRPS-CC	7.336170212765958	0.07775655479211777	MSM5LLHV
smNRPS-CB	6.442388561816653	0.07684100242282453	MSM5LLHV
smNRPS-CC	3.4382978723404256	0.013148546455513667	MSM5LLHX
smNRPS-CB	6.795626576955424	0.038981182721350434	MSM5LLHX
smNRPS-CB	6.644238856181666	0.026654925570710458	MSM5LLI2
smNRPS-CB	10.142977291841884	0.06445079948250812	MSM5LLI4
smNRPS-CC	1.548936170212766	0.005603036221453793	MSM5LLI6
smNRPS-CB	4.255677039529016	0.03322237624999936	MSM5LLI6
smNRPS-CC	1.7191489361702128	0.0032008336955460094	MSM5LLI8
smNRPS-CB	18.06560134566863	0.05061032251998736	MSM5LLI8
smNRPS-CC	5.038297872340426	0.027871162158216094	MSM5LLIC
smNRPS-CB	13.910849453322118	0.07161177493132899	MSM5LLIC
smNRPS-CC	3.4382978723404256	0.01569961763021963	MSM5LLIE
smNRPS-CB	19.293523969722457	0.10860332633183889	MSM5LLIE
smNRPS-CB	3.179142136248949	0.057600035968227256	MSM5LLIG
smNRPS-CC	28.13617021276596	0.12165866587980437	MSM5LLIK
smNRPS-CB	75.49201009251472	0.5386133029363248	MSM5LLIK
smNRPS-CC	13.514893617021276	0.06831164144834975	MSM5LLIM
smNRPS-CB	28.376787216148024	0.11391856733331032	MSM5LLIM
smNRPS-CB	3.296888141295206	0.04023442861414424	MSM5LLIQ
smNRPS-CC	91.13191489361702	1.2403941685346211	MSM5ZOJY
smNRPS-CB	43.63330529857023	0.26034457119968674	MSM5ZOJY
smNRPS-CC	24.238297872340425	0.8266462734343146	MSM633FF
smNRPS-CB	8.948696383515559	0.4279067277078985	MSM633FF
smNRPS-CC	7.217021276595744	0.026205771678914944	MSM6J2JF
smNRPS-CB	40.20185029436501	0.19681878981725018	MSM6J2JF
smNRPS-CC	1.1914893617021276	0.007038377865616382	MSM6J2PQ
smNRPS-CB	8.040370058873004	0.04173302266828889	MSM6J2PQ
smNRPS-CC	28.731914893617024	0.14322816958440351	MSM6J2RG
smNRPS-CB	44.79394449116905	0.2173676339136125	MSM6J2RG
smNRPS-CC	1.7191489361702128	0.0033055959728479603	MSM79H8J
smNRPS-CB	9.486963835155592	0.02286671730586583	MSM79H8J
smNRPS-CC	23.080851063829787	0.05529376182399802	MSM79H94
smNRPS-CB	41.36248948696383	0.10353353659223213	MSM79H94
smNRPS-CC	1.872340425531915	0.019096473145657444	MSM79HBX
smNRPS-CB	4.7098402018502945	0.02079387663977919	MSM79HD6
smNRPS-CB	11.589571068124474	0.06374454469077012	MSM79HD8
smNRPS-CC	1.702127659574468	0.005819099009755484	MSM9VZFJ
smNRPS-CB	6.761984861227923	0.02875290721809375	MSM9VZFJ
smNRPS-CC	1.7191489361702128	0.007457122830080725	MSM9VZJF
smNRPS-CB	12.111017661900757	0.06632386369058339	MSM9VZJF
smNRPS-CC	32.03404255319149	0.19649479124704636	MSM9VZJJ
smNRPS-CB	32.279226240538264	0.20757294658431205	MSM9VZJJ
smNRPS-CB	8.376787216148024	0.07382242860173292	MSM9VZLX
smNRPS-CB	3.1118587047939443	0.022207259824298373	MSM9VZN4
smNRPS-CB	1.7325483599663583	0.01631774823430359	PSM6XBRM
smNRPS-CB	15.441547518923466	0.14300891622072162	PSM6XBSE
smNRPS-CB	3.296888141295206	0.029803237550431787	PSM6XBSG
smNRPS-CC	13.072340425531914	0.08985148481768791	PSM6XBVY
smNRPS-CB	68.29268292682927	0.7458655636253824	PSM6XBVY
smNRPS-CB	3.700588730025231	0.018873769753193406	PSM6XBW1
smNRPS-CC	28.119148936170212	0.39267898830690323	PSM7J13U
smNRPS-CC	22.400000000000002	0.15927526949136683	PSM7J13Y
smNRPS-CB	65.78637510513036	0.6484874513100983	PSM7J13Y
smNRPS-CC	6.808510638297872	0.023835565690232836	PSM7J143
smNRPS-CB	56.14802354920101	0.38865603853607156	PSM7J143
smNRPS-CC	98.38297872340426	8.84249390053057	PSM7J19X
smNRPS-CB	100.0	11.393624893592072	PSM7J19X
smNRPS-CC	4.2893617021276595	0.08072220656783197	PSM7J1CS
smNRPS-CB	23.734230445752733	0.15161839092619106	PSMA2651
